,Returns,Volatility,Sharpe Ratio,Rebalance Frequency
225,240.84312670206452,91.36685076781441,1.7925545473482294,226
226,241.98888250695552,91.64253829354564,1.7932704377904318,227
227,240.2254179463694,91.80117186649697,1.7859130154284826,228
228,244.05813396965323,91.80791365326013,1.7981048097347045,229
229,244.6053574145477,91.63922167471496,1.8017370547536473,230
230,241.94105687946202,91.58477238741304,1.7938525279679385,231
231,237.4312537506376,91.65150016435236,1.7787985304490348,232
232,238.2400757593539,91.72513082649793,1.780779322582113,233
233,240.76647688658917,91.56263058071202,1.7907088969479399,234
234,240.9458428150694,91.58105637309724,1.7912286186615602,235
235,244.1882605839347,91.16981494516118,1.8062772610107856,236
236,247.44654811641075,91.30942522756041,1.8148728127510771,237
237,243.68954583416476,91.59590966095156,1.799981653354125,238
238,241.40601114902057,91.5844401449522,1.7928323979051852,239
239,240.5994967383988,91.85472818618638,1.787561456133358,240
240,242.08930847195296,91.84373360828403,1.7925356396818892,241
241,241.36045705776942,91.84023099434205,1.7905240648985292,242
242,240.09625312345068,92.01066910431256,1.7846939586329598,243
243,243.38089613389053,92.09324869880591,1.7943544121616573,244
244,244.34209762486438,92.13603725262058,1.7969555861447446,245
245,243.9575894578854,92.06257667799213,1.7964773867551989,246
246,242.15843884550185,92.06931725078806,1.7905597328201435,247
247,239.09906217890588,92.15602334988108,1.7798609860565269,248
248,238.89993822248425,92.18621958052061,1.778736413232977,249
249,238.73970224532326,92.39267929838286,1.7760624957211562,250
250,233.60221787769865,92.6976707319627,1.7563396099305424,251
251,230.68799284128679,92.60774244893074,1.747880145580147,252
